,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier,param_vectorizer,param_vectorizer__max_df,param_vectorizer__max_features,param_vectorizer__min_df,param_vectorizer__ngram_range,param_vectorizer__tokenizer,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
63,20.682420825958253,1.9937836867305425,2.727709674835205,0.9722868574903806,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",CountVectorizer(token_pattern=None),0.8,,3,"(1, 1)",<function stem_stop at 0x000002648A354E00>,"{'classifier': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'vectorizer': CountVectorizer(token_pattern=None), 'vectorizer__max_df': 0.8, 'vectorizer__max_features': None, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 1), 'vectorizer__tokenizer': <function stem_stop at 0x000002648A354E00>}",0.6528662420382165,0.6645367412140575,0.6485623003194888,0.7060702875399361,0.65814696485623,0.6660365071935856,0.020717150070642308,67,0.8793929712460063,0.8778930566640064,0.8802873104549083,0.8778930566640064,0.8770949720670391,0.8785122734191931,0.0011577553319194363,0.74375,0.7421383647798742,0.7421383647798742,0.7358490566037735,0.7295597484276729,0.738687106918239,0.005306947345039089,101,0.9339622641509434,0.9356357927786499,0.9324960753532182,0.9246467817896389,0.9324960753532182,0.9318473978851337,0.0037819315768897765,0.6363636363636364,0.6483516483516484,0.6310160427807486,0.7005988023952096,0.6444444444444445,0.6521549148671375,0.024967750475440944,61,0.844950213371266,0.8418079096045198,0.8473609129814551,0.8487031700288185,0.8425531914893617,0.8450750794950842,0.0026622541352951923,0.6858789625360231,0.6920821114369502,0.6820809248554913,0.7177914110429447,0.6843657817109144,0.6924398383164647,0.013102463717898895,73,0.8872292755787902,0.8862453531598513,0.8878923766816144,0.8850488354620586,0.8852459016393442,0.8863323485043317,0.0011021349101539228
64,14.62171721458435,0.9531003777714063,2.5101788997650147,1.5408922549548107,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",CountVectorizer(token_pattern=None),0.8,,3,"(1, 1)",<function lem_only at 0x000002648A354EA0>,"{'classifier': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'vectorizer': CountVectorizer(token_pattern=None), 'vectorizer__max_df': 0.8, 'vectorizer__max_features': None, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 1), 'vectorizer__tokenizer': <function lem_only at 0x000002648A354EA0>}",0.6528662420382165,0.6421725239616614,0.6070287539936102,0.6869009584664537,0.65814696485623,0.6494230886632344,0.025854989253732905,193,0.9233226837060703,0.9185953711093376,0.9217877094972067,0.9321628092577813,0.922585794094174,0.9236908735329139,0.004532474766312152,0.70625,0.6918238993710691,0.6981132075471698,0.710691823899371,0.7358490566037735,0.7085455974842768,0.01512484633385609,193,0.9638364779874213,0.9733124018838305,0.9607535321821036,0.9654631083202512,0.967032967032967,0.9660796974813147,0.004171354420284229,0.6457142857142857,0.6358381502890174,0.5967741935483871,0.6848484848484848,0.6428571428571429,0.6412064514514635,0.028038247558008312,175,0.8935860058309038,0.8794326241134752,0.8934306569343066,0.9070796460176991,0.8901734104046243,0.8927404686602017,0.008837327818044118,0.6746268656716418,0.6626506024096386,0.6434782608695652,0.6975308641975309,0.6862170087976539,0.672900720389206,0.018749363409522775,193,0.9273827534039334,0.9239940387481371,0.9258698940998488,0.935361216730038,0.927012791572611,0.9279241389109135,0.003901266147269486
65,10.495758628845214,1.1365666070769203,2.7123937606811523,1.1042243841046262,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",CountVectorizer(token_pattern=None),0.8,,3,"(1, 1)",<function lem_stop at 0x000002648A354F40>,"{'classifier': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'vectorizer': CountVectorizer(token_pattern=None), 'vectorizer__max_df': 0.8, 'vectorizer__max_features': None, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 1), 'vectorizer__tokenizer': <function lem_stop at 0x000002648A354F40>}",0.6496815286624203,0.670926517571885,0.6645367412140575,0.7092651757188498,0.6805111821086262,0.6749842290551678,0.019857352220526283,1,0.8785942492012779,0.8770949720670391,0.8699122106943336,0.8747007182761373,0.8723064644852354,0.8745217229448047,0.0031430588194725165,0.7375,0.7610062893081762,0.7547169811320755,0.7735849056603774,0.7735849056603774,0.7600786163522013,0.013447983696295402,7,0.9308176100628931,0.9340659340659341,0.9356357927786499,0.9262166405023547,0.9372056514913658,0.9327883257802394,0.003907016393798544,0.6344086021505376,0.6505376344086021,0.6451612903225806,0.6910112359550562,0.6577540106951871,0.6557745547063928,0.01919433559744459,25,0.8457142857142858,0.8415841584158416,0.83008356545961,0.8428571428571429,0.8326359832635983,0.8385750271420956,0.006094875924514257,0.6820809248554913,0.7014492753623188,0.6956521739130435,0.7299703264094956,0.7109826589595376,0.7040270718999774,0.015999062267946052,1,0.8862275449101796,0.8854166666666666,0.8797047970479704,0.8825729244577412,0.8818316100443131,0.8831507086253743,0.0023895459643456613
66,11.448373889923095,1.2417759846891474,1.510091781616211,0.38582986430107113,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",CountVectorizer(token_pattern=None),0.8,,3,"(1, 2)",<function lower_only at 0x000002648A354540>,"{'classifier': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'vectorizer': CountVectorizer(token_pattern=None), 'vectorizer__max_df': 0.8, 'vectorizer__max_features': None, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 2), 'vectorizer__tokenizer': <function lower_only at 0x000002648A354540>}",0.6464968152866242,0.670926517571885,0.6293929712460063,0.6837060702875399,0.65814696485623,0.657733867849657,0.01885868354847599,143,0.9225239616613419,0.9257781324820431,0.9146049481245012,0.9217877094972067,0.9257781324820431,0.9220945768494273,0.004086813955221131,0.70625,0.6918238993710691,0.7358490566037735,0.7484276729559748,0.7924528301886793,0.7349606918238993,0.035135683954277214,121,0.970125786163522,0.9717425431711146,0.967032967032967,0.9686028257456829,0.9748822605965463,0.9704772765419666,0.0027020423176386116,0.6384180790960452,0.6707317073170732,0.612565445026178,0.6685393258426966,0.63,0.6440509114563986,0.02250350557756716,139,0.8877697841726618,0.8919308357348703,0.8774928774928775,0.8877697841726618,0.8896848137535817,0.8869296190653306,0.004961191636416935,0.6706231454005934,0.6811145510835913,0.6685714285714286,0.7062314540059347,0.7019498607242339,0.6856980879571564,0.01566731887998445,149,0.927122464312547,0.9301277235161532,0.9200896191187453,0.9264264264264265,0.9303370786516854,0.9268206624051114,0.00371093752392815
67,10.558075761795044,4.274150356665237,2.6975270748138427,0.8074950698662117,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",CountVectorizer(token_pattern=None),0.8,,3,"(1, 2)",<function lower_stop at 0x000002648A3549A0>,"{'classifier': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'vectorizer': CountVectorizer(token_pattern=None), 'vectorizer__max_df': 0.8, 'vectorizer__max_features': None, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 2), 'vectorizer__tokenizer': <function lower_stop at 0x000002648A3549A0>}",0.6401273885350318,0.6421725239616614,0.65814696485623,0.7124600638977636,0.6773162939297125,0.6660446470360799,0.026778337805931363,55,0.8793929712460063,0.8731045490822027,0.8675179569034318,0.8619313647246608,0.8715083798882681,0.870691044368914,0.00581406992149339,0.725,0.7358490566037735,0.7484276729559748,0.7672955974842768,0.7610062893081762,0.7475157232704401,0.015602175192355796,59,0.9371069182389937,0.9419152276295133,0.9324960753532182,0.9215070643642073,0.9387755102040817,0.9343601591580029,0.007110498212191351,0.6270270270270271,0.6256684491978609,0.6397849462365591,0.6971428571428572,0.657608695652174,0.6494463950512956,0.02646861542267411,73,0.842998585572843,0.8310249307479224,0.8284518828451883,0.8267605633802817,0.8305555555555556,0.8319583036203582,0.0057277954380114135,0.672463768115942,0.6763005780346821,0.6898550724637681,0.7305389221556886,0.7055393586005831,0.6949395398741327,0.02125133030794921,43,0.8875651526433358,0.8830022075055187,0.8774002954209749,0.8715664439495174,0.8813559322033898,0.8801780063445473,0.005400152531636361
68,18.634930038452147,1.254404442289554,5.0340477466583256,1.650795658182801,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",CountVectorizer(token_pattern=None),0.8,,3,"(1, 2)",<function stem_only at 0x000002648A354D60>,"{'classifier': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'vectorizer': CountVectorizer(token_pattern=None), 'vectorizer__max_df': 0.8, 'vectorizer__max_features': None, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 2), 'vectorizer__tokenizer': <function stem_only at 0x000002648A354D60>}",0.678343949044586,0.6805111821086262,0.6357827476038339,0.6996805111821086,0.6389776357827476,0.6666592051443804,0.025053710586836236,43,0.9313099041533547,0.928172386272945,0.9249800478850758,0.9265762170790104,0.9241819632881085,0.927044103735699,0.0025353961073906377,0.74375,0.710691823899371,0.710691823899371,0.7295597484276729,0.7358490566037735,0.7261084905660378,0.013366823743087182,169,0.9795597484276729,0.9733124018838305,0.9686028257456829,0.9717425431711146,0.9733124018838305,0.9733059842224263,0.0035685766542381927,0.664804469273743,0.6766467065868264,0.6243093922651933,0.6946107784431138,0.6223404255319149,0.6565423544201583,0.02874156646547516,13,0.8951149425287356,0.8946608946608947,0.8929088277858177,0.8932178932178932,0.8882521489971347,0.8928309414380952,0.002436658694201076,0.7020648967551623,0.6932515337423313,0.6647058823529411,0.7116564417177914,0.6743515850144092,0.6892060679165269,0.017358855443865066,107,0.9354354354354354,0.9323308270676691,0.9292168674698795,0.9308270676691729,0.9288389513108615,0.9313298297906037,0.002399160202235561
69,18.439315414428712,3.952491340177188,4.168480253219604,1.8738327827832137,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",CountVectorizer(token_pattern=None),0.8,,3,"(1, 2)",<function stem_stop at 0x000002648A354E00>,"{'classifier': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'vectorizer': CountVectorizer(token_pattern=None), 'vectorizer__max_df': 0.8, 'vectorizer__max_features': None, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 2), 'vectorizer__tokenizer': <function stem_stop at 0x000002648A354E00>}",0.643312101910828,0.7028753993610224,0.6517571884984026,0.6996805111821086,0.6677316293929713,0.6730713660690666,0.024350555478832907,13,0.8793929712460063,0.8802873104549083,0.88268156424581,0.87390263367917,0.8802873104549083,0.8793103580161604,0.002916306260618154,0.7375,0.779874213836478,0.7484276729559748,0.7421383647798742,0.7358490566037735,0.7487578616352202,0.01615877986379062,39,0.9339622641509434,0.9340659340659341,0.9466248037676609,0.9246467817896389,0.9356357927786499,0.9349871153105654,0.006995398018566919,0.6276595744680851,0.6813186813186813,0.6329787234042553,0.6900584795321637,0.6536312849162011,0.6571293487278773,0.0250336102693558,1,0.844950213371266,0.8463726884779517,0.8421787709497207,0.8426323319027181,0.8453900709219858,0.8443048151247284,0.0016240494579338014,0.6781609195402298,0.7272727272727273,0.6858789625360231,0.7151515151515152,0.6923076923076923,0.6997543633616375,0.018485611212557287,13,0.8872292755787902,0.8880597014925373,0.8913525498891353,0.8817365269461078,0.8882265275707899,0.887320916295472,0.0031245417971019662
70,12.535325622558593,1.3404890066146355,3.287428045272827,1.7425393062996137,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",CountVectorizer(token_pattern=None),0.8,,3,"(1, 2)",<function lem_only at 0x000002648A354EA0>,"{'classifier': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'vectorizer': CountVectorizer(token_pattern=None), 'vectorizer__max_df': 0.8, 'vectorizer__max_features': None, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 2), 'vectorizer__tokenizer': <function lem_only at 0x000002648A354EA0>}",0.6528662420382165,0.65814696485623,0.6070287539936102,0.6932907348242812,0.6613418530351438,0.6545349097494964,0.027644220672135438,169,0.9297124600638977,0.9297685554668795,0.928172386272945,0.922585794094174,0.922585794094174,0.9265649979984142,0.003299124805022035,0.69375,0.6729559748427673,0.6729559748427673,0.7358490566037735,0.7547169811320755,0.7060455974842768,0.033460955552073166,204,0.9764150943396226,0.967032967032967,0.9701726844583988,0.9638932496075353,0.9733124018838305,0.9701652794644708,0.004429771100742868,0.6491228070175439,0.6604938271604939,0.601123595505618,0.6842105263157895,0.6417112299465241,0.6473323971891938,0.02721498149300438,95,0.8948126801152738,0.9019033674963397,0.8969521044992743,0.8924418604651163,0.8857142857142857,0.894364859658058,0.0053339260383110515,0.6706948640483383,0.6666666666666666,0.6350148367952523,0.7090909090909091,0.6936416184971098,0.6750217790196552,0.02528434127172379,181,0.9338345864661655,0.9333333333333333,0.9321266968325792,0.9267924528301886,0.9274495138369484,0.930707316659843,0.002987636461262923
71,9.936892986297607,1.4060495596522555,1.4539282321929932,0.29203349933788036,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",CountVectorizer(token_pattern=None),0.8,,3,"(1, 2)",<function lem_stop at 0x000002648A354F40>,"{'classifier': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'vectorizer': CountVectorizer(token_pattern=None), 'vectorizer__max_df': 0.8, 'vectorizer__max_features': None, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 2), 'vectorizer__tokenizer': <function lem_stop at 0x000002648A354F40>}",0.6337579617834395,0.6613418530351438,0.6613418530351438,0.7252396166134185,0.6677316293929713,0.6698825827720234,0.03006627401791548,25,0.8825878594249201,0.8762968874700718,0.8675179569034318,0.8731045490822027,0.8778930566640064,0.8754800619089265,0.0050209304022701155,0.71875,0.7610062893081762,0.7610062893081762,0.7735849056603774,0.7547169811320755,0.753812893081761,0.01857227087038684,19,0.9433962264150944,0.9293563579277865,0.9324960753532182,0.9199372056514914,0.9466248037676609,0.9343621338230503,0.009680975389010667,0.6216216216216216,0.6402116402116402,0.6402116402116402,0.7109826589595376,0.6486486486486487,0.6523352419306178,0.030628092999586732,49,0.8438818565400844,0.8433048433048433,0.8284518828451883,0.8443804034582133,0.8351800554016621,0.8390398083099984,0.0062794867508205125,0.6666666666666666,0.6954022988505747,0.6954022988505747,0.7409638554216867,0.6976744186046512,0.6992219076788307,0.023806753093876122,31,0.89086859688196,0.8842419716206124,0.8774002954209749,0.8805409466566492,0.8874172185430463,0.8840938058246485,0.004783110052295547
72,6.27338399887085,1.8764596694285947,2.7720181465148928,1.3835846144456885,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",CountVectorizer(token_pattern=None),0.9,3000,2,"(1, 1)",<function lower_only at 0x000002648A354540>,"{'classifier': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'vectorizer': CountVectorizer(token_pattern=None), 'vectorizer__max_df': 0.9, 'vectorizer__max_features': 3000, 'vectorizer__min_df': 2, 'vectorizer__ngram_range': (1, 1), 'vectorizer__tokenizer': <function lower_only at 0x000002648A354540>}",0.6496815286624203,0.6198083067092651,0.6293929712460063,0.6869009584664537,0.6549520766773163,0.6481471683522924,0.023260818022631156,204,0.9145367412140575,0.9177972865123704,0.9169992019154031,0.9130087789305666,0.9193934557063048,0.9163470928557406,0.0022904299777236556,0.69375,0.6352201257861635,0.7358490566037735,0.7547169811320755,0.7295597484276729,0.709819182389937,0.042204962977882135,181,0.9622641509433962,0.9686028257456829,0.9591836734693877,0.957613814756672,0.9654631083202512,0.9626255146470781,0.004021795022967154,0.6453488372093024,0.6234567901234568,0.612565445026178,0.6703910614525139,0.6408839779005525,0.6385292223424007,0.01984199968587496,202,0.8805755395683453,0.8814285714285715,0.8867924528301887,0.8815028901734104,0.8861671469740634,0.8832933201949158,0.00262952728502406,0.6686746987951807,0.6292834890965732,0.6685714285714286,0.7100591715976331,0.6823529411764706,0.6717883458474573,0.02608820798830871,204,0.9196093163035312,0.9229618548990277,0.9215686274509803,0.9179834462001505,0.9241172051089407,0.921248089992526,0.0022187849946809263
